Date,stock_id,price,ATR_14d,MA_Crossover_10_50,Mean_Reversion_20d,Normalized_BBW_20d_2std,Stochastic_Oscillator_14d,Volume_Momentum_50d
2022-05-17,9618.HK,212.3304443359375,16.38907270573271,-10.349625244140611,4.764585876464849,0.3409152502731957,26.294008256596648,9381514.0
2022-05-18,9618.HK,209.95803833007812,15.896255000467184,-12.611322021484398,6.44504013061524,0.34191181663058456,23.8095372650674,10202912.0
2022-05-19,9618.HK,198.0904541015625,15.913007869019522,-14.790426940917968,17.234879302978527,0.3515037027243022,11.381365745329317,7080171.0
2022-05-20,9618.HK,209.78948974609375,15.824462071147083,-16.701836853027345,5.112245178222651,0.3526734798794917,23.633026976972417,-1089781.0
2022-05-23,9618.HK,210.97923278808594,15.28901024946238,-17.339771728515615,4.270112609863276,0.3493758760783815,34.62979428281083,3050106.0
2022-05-24,9618.HK,199.87506103515625,15.145892016895393,-17.355609130859364,15.06783676147461,0.3537342514398452,21.332936225963056,5324880.0
2022-05-25,9618.HK,196.90072631835938,14.453538586046632,-17.53821868896486,17.962637329101568,0.3552732820535797,16.318055583183366,-2083695.0
2022-05-26,9618.HK,195.71096801757812,13.831884124466205,-16.167186279296885,18.44992752075194,0.36486171355188923,19.082749668885548,-489921.0
2022-05-27,9618.HK,206.6168670654297,13.665376068184623,-15.192920532226566,7.011223602294933,0.36681825034757387,67.54340515165495,-11106368.0
2022-05-30,9618.HK,220.8936767578125,13.751539697759089,-13.73287475585937,-7.568917846679682,0.3641320622686668,98.26400549933291,-9833556.0
2022-05-31,9618.HK,224.0662841796875,13.619095778183459,-13.83984375,-12.665530395507801,0.3002384534602701,88.56101594755005,150760.0
2022-06-01,9618.HK,222.2816619873047,13.127861780148905,-12.711609497070327,-12.113228607177746,0.26233203059502636,82.21018263474316,-20052325.0
2022-06-02,9618.HK,219.50564575195312,12.71420369040911,-9.930699768066404,-10.204196166992176,0.238948019293122,74.66308924030736,-22733808.0
2022-06-06,9618.HK,229.81666564941406,12.627528382446071,-7.704374694824224,-20.965499114990223,0.22037442441538066,96.94657468351319,-2808972.0
2022-06-07,9618.HK,236.7567596435547,12.63202424837716,-5.136712951660144,-27.267494201660156,0.24218855222601124,88.60510703050288,5532953.0
2022-06-08,9618.HK,252.02499389648438,13.018613925700548,0.055421752929703416,-40.21491088867188,0.2983844867622365,95.57661596709862,14403263.0
2022-06-09,9618.HK,246.86947631835938,13.34926296883113,5.096962585449205,-33.006235504150396,0.3282484370665875,80.96632819336894,9852471.0
2022-06-10,9618.HK,248.65408325195312,13.5713135774088,10.194638977050772,-31.847766876220703,0.33621825875160716,83.60177194561572,18260455.0
2022-06-13,9618.HK,237.15333557128906,13.565050830960079,13.028609008789061,-18.3546127319336,0.33194833631248927,66.6178787136551,3628354.0
2022-06-14,9618.HK,239.13621520996094,13.44592750662927,14.514448242187484,-18.26571121215821,0.3257396169707041,69.54612451211325,-25218275.0
2022-06-15,9618.HK,248.2574920654297,13.349476106383824,16.681601562499992,-25.59063568115235,0.3388296935079189,83.01610025228963,-20915792.0
2022-06-16,9618.HK,244.09344482421875,13.585675878917927,18.686185607910176,-19.719818115234375,0.3421531793281054,72.08482292344301,-8957260.0
2022-06-17,9618.HK,258.9651184082031,13.833329701545493,22.07902465820314,-31.547758483886724,0.34521628440660085,98.3539695456903,47747546.0
2022-06-20,9618.HK,252.22329711914062,14.119948211666996,23.80256561279296,-22.684246826171886,0.34700236213026325,83.1858874660112,6147197.0
2022-06-21,9618.HK,254.60272216796875,13.607102316901136,25.37040435791016,-22.882497406005854,0.3480113199356618,88.49553600493321,-4574235.0
2022-06-22,9618.HK,238.7396697998047,13.938204048726309,23.909089050292977,-5.076214599609386,0.3210291265095689,53.09739103249624,1214872.0
2022-06-23,9618.HK,241.5157012939453,13.594139082198136,23.03515533447265,-5.621497344970692,0.28300908240968065,52.82054607586111,548279.0
2022-06-24,9618.HK,247.66265869140625,13.274650208990334,22.379620971679685,-9.17087020874024,0.23346371837102975,57.34275936381668,2321325.0
2022-06-27,9618.HK,263.129150390625,14.12522219808393,23.973090209960958,-21.811747741699207,0.21216189293891657,76.55499082996175,9725300.0
2022-06-28,9618.HK,257.1805114746094,14.121883106634218,25.06635650634766,-14.04876708984375,0.2026029653822932,62.2009865025679,4689342.0
2022-06-29,9618.HK,249.2489471435547,13.892169707214922,24.68414306640625,-4.858069610595692,0.18863098703727002,43.06220360814104,-2347860.0
2022-06-30,9618.HK,250.63697814941406,13.423920267840279,24.80169830322265,-4.828334808349609,0.16835420644031104,46.41150810383351,555609.0
2022-07-04,9618.HK,259.7582702636719,13.343205387593105,24.078755187988264,-11.936995697021473,0.14126438055147897,68.42109186373914,-1112409.0
2022-07-05,9618.HK,257.9736633300781,13.154946422597162,23.859547729492192,-8.744538879394526,0.12726340173078413,59.2391437929372,1587543.0
2022-07-06,9618.HK,247.86093139648438,13.291732432520465,22.308690490722654,1.9234016418457145,0.11818004749810347,31.521740715404317,-937534.0
2022-07-07,9618.HK,245.08489990234375,13.12131350744599,22.161595764160154,4.352428436279297,0.11917957082923053,23.913076272968343,1521817.0
2022-07-08,9618.HK,243.69686889648438,12.566491482188448,21.47560333251954,5.581829071044922,0.12071555098757482,20.108702229816412,-2377591.0
2022-07-11,9618.HK,232.98928833007812,12.57534695679372,19.543687133789064,15.506169891357416,0.1345741651909096,4.739337800492018,-3510576.0
2022-07-12,9618.HK,228.82522583007812,12.186993041296306,15.882249450683616,19.253826904296886,0.14716524385479002,4.3103460084325125,-3681648.0
2022-07-13,9618.HK,235.56703186035156,12.237118825117742,13.54876708984375,12.33356170654298,0.15076268997137693,18.96549716480542,-2540441.0
2022-07-14,9618.HK,241.9122772216797,12.156194511229298,13.227782287597648,5.671055603027355,0.15248251171927074,32.75861572635593,-19013496.0
2022-07-15,9618.HK,234.57559204101562,11.854434722471254,11.868693237304683,12.531848144531239,0.15951043163580142,16.810332754917184,-13117676.0
2022-07-18,9618.HK,241.9122772216797,11.857498321527801,9.98275482177732,4.342520904541004,0.15440349065661257,37.07318625314825,-2053259.0
2022-07-19,9618.HK,238.9379425048828,11.477929496218225,8.076870422363271,6.652587890625,0.15523037370090412,29.756098546831588,-6784010.0
2022-07-20,9618.HK,243.4985809326172,11.408741723669456,7.2505593872070335,1.5367424011230355,0.15179453057849152,40.975613009705505,-5139993.0
2022-07-21,9618.HK,245.28317260742188,11.061226933798052,6.476896057128897,0.07932586669920738,0.14965518342896678,45.36584311083242,-21306891.0
2022-07-22,9618.HK,244.8865966796875,10.63938960087488,5.8142633056640705,0.6444465637206918,0.14884373671419796,44.3902364216931,-16440190.0
2022-07-25,9618.HK,244.8865966796875,10.24768350601765,5.902113647460936,0.5056434631347599,0.1487158530178302,71.65352224606511,-17047897.0
2022-07-26,9618.HK,249.2489471435547,9.983101739004864,6.90561096191405,-4.550717163085949,0.13375829986882512,91.12898040652036,-8357621.0
2022-07-27,9618.HK,246.67120361328125,9.652436543809,7.036615905761721,-2.498439025878895,0.1254777168671074,80.64514766159643,-4320931.0
2022-07-28,9618.HK,242.90370178222656,9.331227084552763,6.524293212890626,0.9518005371093636,0.12415735901261184,65.32249876378995,-10899451.0
2022-07-29,9618.HK,231.79954528808594,9.911097690150537,5.809858398437484,11.114085388183582,0.12922683577928534,20.161248976584584,-6426974.0
2022-08-01,9618.HK,232.98928833007812,9.854683203694266,4.219582824707032,8.585893249511713,0.11702568397266677,26.190501607528876,-7750099.0
2022-08-02,9618.HK,226.24746704101562,9.98642298753499,2.6213757324218534,13.741404724121082,0.11244598772620802,16.44737035642021,-7084071.0
2022-08-03,9618.HK,231.20468139648438,9.924626710885395,0.9874768066406432,7.951377868652344,0.11292371783757651,32.894725673191836,-14001938.0
2022-08-04,9618.HK,243.89515686035156,10.193004745175136,-0.03172668457031591,-4.7985847473144645,0.11211649103123919,74.99997755981497,-10458574.0
2022-08-05,9618.HK,243.30029296875,9.90400071297252,-1.1183483886718761,-4.223549652099621,0.11189565288057385,73.02630099698995,-5428923.0
2022-08-08,9618.HK,235.36874389648438,9.862255254387318,-2.863289184570334,3.8269721984863168,0.11027676531538687,46.7105122395301,-1867244.0
2022-08-09,9618.HK,226.64402770996094,9.823493338816403,-5.524324340820328,12.4426284790039,0.11360068300580392,17.763104105073783,-3759196.0
2022-08-10,9618.HK,216.53131103515625,10.254892270160166,-8.451066284179689,21.603559112548822,0.1418104876587341,14.146314483465048,-8455607.0
2022-08-11,9618.HK,219.30734252929688,9.933141141037249,-10.715523376464859,17.697280883789062,0.1581763393377179,20.97555698360694,-16392627.0
2022-08-12,9618.HK,220.69537353515625,9.620207890937234,-11.794214782714846,15.61523895263673,0.1701288621097242,24.390215771425922,-6611807.0
2022-08-15,9618.HK,220.2987823486328,9.414607678125318,-13.079128112792972,14.931155395507801,0.17966399750138506,26.22944505830044,-7822820.0
2022-08-16,9618.HK,219.30734252929688,9.563618052893409,-13.562954101562497,14.941065216064459,0.1895635468131333,23.497222598108078,-8152901.0
2022-08-17,9618.HK,221.2902374267578,9.262917667338593,-14.245068054199209,11.847753143310541,0.1927984109660402,29.120839993722676,-13706885.0
2022-08-18,9618.HK,215.7381591796875,9.167820137401472,-16.335031127929682,15.92258071899414,0.19848933417789338,13.736241073904566,-21112985.0
2022-08-19,9618.HK,215.34158325195312,8.952043579886064,-18.500344238281258,14.841905975341803,0.20165361391069378,12.63734417116953,-14653995.0
2022-08-22,9618.HK,216.92788696289062,8.92164203594638,-19.70990600585938,11.857666778564464,0.19970662200491687,17.03293178210967,-21233350.0
2022-08-23,9618.HK,219.50564575195312,8.539323927190052,-20.070790405273414,7.792742919921864,0.18510428442946322,24.175803931415015,-14113597.0
2022-08-24,9618.HK,219.9022216796875,8.595055431157787,-19.34901947021484,6.057717895507807,0.16968215483369745,25.27470083415005,-3504791.0
2022-08-25,9618.HK,244.09344482421875,9.808212432656168,-16.78712829589844,-18.074018096923822,0.17164981281056974,95.99997326949942,1547914.0
2022-08-26,9618.HK,246.2746124267578,9.730819237897007,-14.272827758789077,-19.531432342529286,0.18782186672421133,85.23806271631646,-2256548.0
2022-08-29,9618.HK,242.90370178222656,9.50315603120443,-11.691107482910155,-15.66480102539063,0.19663661831133963,77.14281787880132,-51724020.0
2022-08-30,9618.HK,244.8865966796875,9.334244292931345,-8.986448059082022,-16.715739440917957,0.20758480747685043,81.64250020265617,-9203465.0
2022-08-31,9618.HK,244.68832397460938,9.658956321696692,-6.44835144042969,-15.843284606933594,0.21663513595751352,81.15944760172277,14322199.0
2022-09-01,9618.HK,242.90370178222656,9.408098569787317,-3.815077819824211,-14.108235168457043,0.21560626772355715,76.81156526777121,-4487626.0
2022-09-02,9618.HK,241.9122772216797,9.288467553850163,-1.1659399414062364,-13.186211395263683,0.21423256788001796,74.39615356290388,1111107.0
2022-09-05,9618.HK,234.7738800048828,9.389834208729827,0.8764349365234239,-6.077557373046886,0.2139759332840603,57.004847277398184,-4190570.0
2022-09-06,9618.HK,234.57559204101562,9.214853629132733,2.9545007324218773,-5.482691192626959,0.2146249801641859,56.5217575014147,-15150503.0
2022-09-07,9618.HK,231.79954528808594,9.024045221561263,4.6518524169921704,-1.9432327270507699,0.207784426318164,49.75846346259579,-11342472.0
2022-09-08,9618.HK,233.18756103515625,8.747720914789745,3.882491760253913,-2.637237548828125,0.20291627587426447,53.14009189448019,-5754495.0
2022-09-09,9618.HK,241.31739807128906,8.873548678002589,3.5731619262695347,-9.735973358154297,0.2019174269733139,68.88885508412972,-2882072.0
2022-09-13,9618.HK,231.4029541015625,8.976224872389276,2.990193481445317,0.7336791992187557,0.19619049000458696,37.64700970274496,801869.0
2022-09-14,9618.HK,221.68682861328125,9.227363882554593,1.3959533691406136,10.568778991699219,0.19386110857669872,8.284034252939652,6225364.0
2022-09-15,9618.HK,224.85943603515625,8.993170908724181,-0.12690551757810908,7.574631500244152,0.19103139400571162,17.751454114678356,-2927925.0
2022-09-16,9618.HK,221.0919647216797,8.733216238964081,-1.8282205200195278,11.609793090820318,0.18453288533394102,6.5868431179023785,-3217709.0
2022-09-19,9618.HK,215.53985595703125,8.548484072766946,-3.9023223876953352,17.17181549072265,0.18423630922911843,1.6042532361205044,565774.0
2022-09-20,9618.HK,223.07484436035156,8.617726346765425,-4.873937072753904,9.94417495727538,0.1772027352438113,21.92514805906461,-3653072.0
2022-09-21,9618.HK,216.53131103515625,8.540387113764227,-6.4324868774413915,16.338991546630865,0.18116220974597647,4.9382807002624,-3693629.0
2022-09-22,9618.HK,210.3843536376953,8.610206604396916,-8.070352478027331,22.010055541992188,0.1953082268801443,8.499982474775631,-3451002.0
2022-09-23,9618.HK,203.2459716796875,8.57589440705008,-10.291185302734391,27.106063842773438,0.22093537155534648,1.9704509692575998,-2956736.0
2022-09-26,9618.HK,208.20318603515625,8.629014825215744,-13.07515838623047,20.24527816772462,0.2286586645126093,18.30986497267231,1435684.0
2022-09-27,9618.HK,211.17750549316406,8.52254173243145,-14.483007812499977,15.684648895263678,0.23163923244677057,25.352090106032463,95848.0
2022-09-28,9618.HK,199.2801971435547,8.83441390272154,-15.930516052246105,25.3016372680664,0.24554658673604998,2.2321431466815045,4210583.0
2022-09-29,9618.HK,200.2716522216797,8.890314137135565,-17.524755859375006,22.089348602294933,0.25100494551303093,4.677075136976783,1042453.0
2022-09-30,9618.HK,196.90072631835938,8.935138163983785,-18.976230773925778,23.160125732421875,0.2577232236270428,6.060613221197738,1857543.0
2022-10-03,9618.HK,191.74520874023438,8.83512661274825,-20.29286773681639,25.80728988647462,0.26738128800756544,6.5217223480708135,1818250.0
2022-10-05,9618.HK,211.17750549316406,9.790356290716762,-20.808419799804682,5.195174407958973,0.25917223309368287,59.78259005306852,5950778.0
2022-10-06,9618.HK,205.03057861328125,9.615092012891754,-21.074125671386696,9.864850616455072,0.2521997051303146,43.16942203724769,782015.0
2022-10-07,9618.HK,197.69387817382812,9.52316716853062,-21.363626708984384,15.496267700195318,0.2524611920109793,23.33333100843434,1535270.0
2022-10-10,9618.HK,190.35719299316406,9.50862469989816,-21.601574401855487,20.69143447875976,0.25612238746457,5.405404093980144,1135357.0
2022-10-11,9618.HK,180.83932495117188,9.608428876451152,-23.318756103515625,27.185398864746105,0.25276645661321284,3.3333177500478053,-967261.0
2022-10-12,9618.HK,183.7145233154297,9.871065365454411,-25.0795590209961,21.925778961181635,0.25298576332381006,18.666669559602905,2228927.0
2022-10-13,9618.HK,175.08897399902344,9.782099933379543,-26.475511474609362,28.221435546875,0.2775517812853611,0.0,-2067128.0
2022-10-14,9618.HK,173.3043670654297,9.713653020104553,-28.014233703613286,27.428289031982416,0.29216587310537967,2.8435954922333786,3238465.0
2022-10-17,9618.HK,170.42916870117188,9.777566893326071,-29.192069702148444,27.770347595214844,0.30920149327710345,15.087019681575113,5124404.0
2022-10-18,9618.HK,176.77442932128906,9.596136589003857,-29.35863037109374,19.486815643310536,0.3151546163186869,27.46617278193364,3920075.0
2022-10-19,9618.HK,166.95912170410156,9.611791662445544,-32.412276306152336,26.496337127685536,0.31909838446968153,8.317204284870506,1238049.0
2022-10-20,9618.HK,160.61387634277344,9.661736549830936,-35.53334350585939,30.04571075439452,0.33743236732248466,6.920414686661511,4620043.0
2022-10-21,9618.HK,161.90277099609375,9.368191503317409,-38.019883422851564,26.33273696899414,0.3527406622691563,9.16958063985188,770121.0
2022-10-24,9618.HK,140.58673095703125,10.426980401403044,-41.422517395019526,44.51581497192382,0.417267832990882,3.7711437749541323,17255334.0
2022-10-25,9618.HK,147.62596130371094,10.709048493544765,-43.28246551513672,34.447723388671875,0.44431332856356454,13.869607989279498,15713289.0
2022-10-26,9618.HK,147.1302490234375,10.503573580489563,-45.47752227783204,31.741072845458973,0.45715638640493494,14.503815257509155,11982365.0
2022-10-27,9618.HK,155.75579833984375,10.886395154783969,-46.13980895996093,20.939303588867176,0.46345911638317905,32.21237293304137,9205607.0
2022-10-28,9618.HK,145.3456573486328,11.00109399246866,-47.416788330078106,28.60314483642577,0.4788674298719834,14.583346139198317,9209934.0
2022-10-31,9618.HK,143.85848999023438,10.824330630503484,-48.6362628173828,27.438200378417974,0.4932535078006701,11.742433309205211,6214249.0
2022-11-01,9618.HK,155.95411682128906,11.10634430939766,-49.53054473876952,13.553018951416021,0.49115185091905506,40.08717715741498,9291676.0
